date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:28:52	49167/49167	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:28:51%20GMT	http://www.fiancailles.org/sexualite-et-chastete/les-gensminsultent-parce-que-je-refuse-davoir-des-relations-sexuelles-comment-reagir.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/les-gensminsultent-parce-que-je-refuse-davoir-des-relations-sexuelles-comment-reagir.html	(from http://www.fiancailles.org/temoignages/la-priere-de-couple-se-met-en-place-des-les-fiancailles.html)
16:29:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:29:00%20GMT	http://www.celibat.org/wwa	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/wwa.562.delayed	(from http://www.fiancailles.org/temoignages/entretien-avec-alex-et-maude-maries-depuis-18-ans.html)
16:29:12	43748/43748	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:29:11%20GMT	http://www.celibat.org/temoignages/entretien-avec-alex-et-maude-maries-depuis-18-ans.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/temoignages/entretien-avec-alex-et-maude-maries-depuis-18-ans.563.delayed	(from http://www.fiancailles.org/temoignages/entretien-avec-alex-et-maude-maries-depuis-18-ans.html)
16:29:23	50484/50484	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:29:22%20GMT	http://www.fiancailles.org/les-difficultes-pendant-les-fiancailles/aimer-assez-pour-se-marier.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/les-difficultes-pendant-les-fiancailles/aimer-assez-pour-se-marier.html	(from http://www.fiancailles.org/temoignages/entretien-avec-alex-et-maude-maries-depuis-18-ans.html)
16:29:33	13461/13461	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2015:29:31%20GMT	http://www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/feed/rss.html	(from http://www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/)
16:29:42	24373/24373	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2015:29:41%20GMT	http://www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/feed/atom.html	(from http://www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/)
16:29:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:29:51%20GMT	http://www.celibat.org/96x	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/96x.567.delayed	(from http://www.fiancailles.org/table/faq/vivre-pleinement-ses-fiancailles/)
16:30:04	46249/46249	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:30:03%20GMT	http://www.fiancailles.org/table/faq/fiancailles-et-foi/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/fiancailles-et-foi/Page-2.html	(from http://www.fiancailles.org/table/faq/fiancailles-et-foi/)
16:30:14	11917/11917	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2015:30:12%20GMT	http://www.fiancailles.org/table/faq/fiancailles-et-foi/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/fiancailles-et-foi/feed/rss.html	(from http://www.fiancailles.org/table/faq/fiancailles-et-foi/)
16:30:23	18947/18947	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2015:30:22%20GMT	http://www.fiancailles.org/table/faq/fiancailles-et-foi/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/fiancailles-et-foi/feed/atom.html	(from http://www.fiancailles.org/table/faq/fiancailles-et-foi/)
16:30:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:30:32%20GMT	http://www.celibat.org/969	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/969.56b.delayed	(from http://www.fiancailles.org/table/faq/fiancailles-et-foi/)
16:30:46	76913/76913	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:30:44%20GMT	http://www.fiancailles.org/table/faq/autres/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/autres/Page-2.html	(from http://www.fiancailles.org/table/faq/autres/)
16:30:55	53149/53149	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2015:30:53%20GMT	http://www.fiancailles.org/table/faq/autres/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/autres/feed/rss.html	(from http://www.fiancailles.org/table/faq/autres/)
16:31:05	122391/122391	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2015:31:03%20GMT	http://www.fiancailles.org/table/faq/autres/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/autres/feed/atom.html	(from http://www.fiancailles.org/table/faq/autres/)
16:31:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:31:13%20GMT	http://www.celibat.org/auh	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/auh.56f.delayed	(from http://www.fiancailles.org/table/faq/autres/)
16:31:28	70297/70297	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:31:25%20GMT	http://www.fiancailles.org/table/faq/autres/Page-3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/autres/Page-3.html	(from http://www.fiancailles.org/table/faq/autres/)
16:31:37	52065/52065	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:31:35%20GMT	http://www.fiancailles.org/table/faq/autres/Page-4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/autres/Page-4.html	(from http://www.fiancailles.org/table/faq/autres/)
16:31:46	12118/12118	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2015:31:45%20GMT	http://www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/feed/rss.html	(from http://www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/)
16:31:56	20088/20088	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2015:31:55%20GMT	http://www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/feed/atom.html	(from http://www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/)
16:32:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:32:05%20GMT	http://www.celibat.org/96w	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/96w.574.delayed	(from http://www.fiancailles.org/table/faq/la-ceremonie-des-fiancailles/)
16:32:18	52533/52533	---MCZ	200	added ('OK')	application/rss+xml	date:Mon,%2015%20Feb%202021%2015:32:16%20GMT	http://www.fiancailles.org/table/faq/sexualite-et-chastete/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/sexualite-et-chastete/feed/rss.html	(from http://www.fiancailles.org/table/faq/sexualite-et-chastete/)
16:32:28	136348/136348	---MCZ	200	added ('OK')	application/atom+xml	date:Mon,%2015%20Feb%202021%2015:32:26%20GMT	http://www.fiancailles.org/table/faq/sexualite-et-chastete/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/faq/sexualite-et-chastete/feed/atom.html	(from http://www.fiancailles.org/table/faq/sexualite-et-chastete/)
16:32:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:32:36%20GMT	http://www.celibat.org/3q9	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3q9.577.delayed	(from http://www.fiancailles.org/table/faq/sexualite-et-chastete/)
16:32:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:32:47%20GMT	http://www.celibat.org/9hu	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9hu.578.delayed	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-2.html)
16:33:00	43390/43390	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:32:58%20GMT	http://www.celibat.org/faq/sexualite-et-chastete/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/faq/sexualite-et-chastete/Page-2.html	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-2.html)
16:33:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:33:08%20GMT	http://www.celibat.org/3r4	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3r4.57a.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/maturbationcouplepeche.html)
16:33:20	44132/44132	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:33:19%20GMT	http://www.celibat.org/sexualite-et-chastete/maturbationcouplepeche.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/maturbationcouplepeche.57b.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/maturbationcouplepeche.html)
16:33:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:33:28%20GMT	http://www.fiancailles.org/index.php/sexualite-et-chastete/415-masturbation-en-couple	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/sexualite-et-chastete/415-masturbation-en-couple.57c.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/maturbationcouplepeche.html)
16:33:40	44130/44130	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:33:39%20GMT	http://www.celibat.org/sexualite-et-chastete/masturbation-en-couple.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/masturbation-en-couple.57d.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/maturbationcouplepeche.html)
16:33:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:33:49%20GMT	http://www.fiancailles.org/index.php/sexualite/703-orgasme-sans-union	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/sexualite/703-orgasme-sans-union.57e.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/maturbationcouplepeche.html)
16:34:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:34:00%20GMT	http://www.celibat.org/9h9	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9h9.57f.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/chastete.html)
16:34:11	44132/44132	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:34:10%20GMT	http://www.celibat.org/sexualite-et-chastete/chastete.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/chastete.580.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/chastete.html)
16:34:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:34:21%20GMT	http://www.celibat.org/9qr	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9qr.581.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/cest-trop-dur-dattendre.html)
16:34:32	44112/44112	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:34:31%20GMT	http://www.celibat.org/sexualite-et-chastete/cest-trop-dur-dattendre.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/cest-trop-dur-dattendre.582.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/cest-trop-dur-dattendre.html)
16:34:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:34:45%20GMT	http://www.celibat.org/9qk	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9qk.583.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/masturbation-fils-15-ans.html)
16:35:03	44237/44237	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:34:55%20GMT	http://www.celibat.org/sexualite-et-chastete/masturbation-fils-15-ans.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/masturbation-fils-15-ans.584.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/masturbation-fils-15-ans.html)
16:35:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:35:06%20GMT	http://www.celibat.org/94d	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/94d.585.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/que-dit-leglise-du-baiser-sur-la-bouche.html)
16:35:18	44161/44161	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:35:16%20GMT	http://www.celibat.org/sexualite-et-chastete/que-dit-leglise-du-baiser-sur-la-bouche.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/que-dit-leglise-du-baiser-sur-la-bouche.586.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/que-dit-leglise-du-baiser-sur-la-bouche.html)
16:35:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:35:29%20GMT	http://www.celibat.org/3q4	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3q4.587.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/fellation.html)
16:35:43	44101/44101	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:35:39%20GMT	http://www.celibat.org/sexualite-et-chastete/fellation.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/fellation.588.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/fellation.html)
16:35:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:35:53%20GMT	http://www.celibat.org/adf	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/adf.589.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/regulation-naissances-moyens.html)
16:36:08	44204/44204	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:36:03%20GMT	http://www.celibat.org/sexualite-et-chastete/regulation-naissances-moyens.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/regulation-naissances-moyens.58a.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/regulation-naissances-moyens.html)
16:36:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:36:22%20GMT	http://www.celibat.org/9hh	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9hh.58b.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/place-amour-comportement-sexuel.html)
16:36:33	44157/44157	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2015%20Feb%202021%2015:36:30%20GMT	http://www.celibat.org/sexualite-et-chastete/place-amour-comportement-sexuel.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/sexualite-et-chastete/place-amour-comportement-sexuel.58c.delayed	(from http://www.fiancailles.org/sexualite-et-chastete/place-amour-comportement-sexuel.html)
16:36:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:36:45%20GMT	http://www.celibat.org/9qp	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9qp.58d.delayed	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-3.html)
16:36:59	43391/43391	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:36:56%20GMT	http://www.celibat.org/faq/sexualite-et-chastete/Page-3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/faq/sexualite-et-chastete/Page-3.html	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-3.html)
16:37:06	0/-1	---M--	301	error ('')			http://www.fiancailles.org/index.php/livres/la-sexualite-et-le-corps	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/livres/la-sexualite-et-le-corps.58f.delayed	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-3.html)
16:37:18	49718/49718	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:37:07%20GMT	http://www.fiancailles.org/sexualite-et-chastete/comment-faire-lorsque-son-conjoint-devient-fetichiste.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/comment-faire-lorsque-son-conjoint-devient-fetichiste.html	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-3.html)
16:37:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:37:27%20GMT	http://www.celibat.org/9qw	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9qw.590.delayed	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-4.html)
16:37:45	43391/43391	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:37:37%20GMT	http://www.celibat.org/faq/sexualite-et-chastete/Page-4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/faq/sexualite-et-chastete/Page-4.html	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-4.html)
16:38:04	51282/51282	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:37:50%20GMT	http://www.fiancailles.org/sexualite-et-chastete/que-pensez-des-relations-sexuelle-savant-le-mariage.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/que-pensez-des-relations-sexuelle-savant-le-mariage.html	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-4.html)
16:38:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:38:10%20GMT	http://www.celibat.org/ady	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/ady.593.delayed	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-5.html)
16:38:22	43391/43391	---MCZ	200	added ('OK')	text/html	date:Mon,%2015%20Feb%202021%2015:38:21%20GMT	http://www.celibat.org/faq/sexualite-et-chastete/Page-5.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/faq/sexualite-et-chastete/Page-5.html	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-5.html)
16:38:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2015:38:31%20GMT	http://www.celibat.org/9hx	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9hx.595.delayed	(from http://www.fiancailles.org/faq/sexualite-et-chastete/Page-6.html)
