date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:00:21	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:20%20GMT	http://www.fiancailles.org/autres/lorsque-lon-est-amoureux-de-quelquun-dont-on-ne-sait-pas-sil-est-amoureux-de-nous-que-faire-es.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/autres/lorsque-lon-est-amoureux-de-quelquun-dont-on-ne-sait-pas-sil-est-amoureux-de-nous-que-faire-es.html	(from http://www.fiancailles.org/faq/autres/)
10:00:21	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:21%20GMT	http://www.fiancailles.org/autres/et-quand-on-ne-peut-pas-avoir-denfants-quels-sont-les-recours.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/autres/et-quand-on-ne-peut-pas-avoir-denfants-quels-sont-les-recours.html	(from http://www.fiancailles.org/faq/autres/)
10:00:22	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:21%20GMT	http://www.fiancailles.org/autres/fiencailles-fiancaile-fiancaille-fiencaile-fiensaile-fiensailles-fianssaille-fienssaille-fiansailles-fienssailles-fianssailles-fiansaille-faincaille.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/autres/fiencailles-fiancaile-fiancaille-fiencaile-fiensaile-fiensailles-fianssaille-fienssaille-fiansailles-fienssailles-fianssailles-fiansai	(from http://www.fiancailles.org/faq/autres/)
10:00:22	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:22%20GMT	http://www.fiancailles.org/autres/je-me-marie-mais-ne-veux-pas-avoir-denfants-tout-de-suite-comment-faire.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/autres/je-me-marie-mais-ne-veux-pas-avoir-denfants-tout-de-suite-comment-faire.html	(from http://www.fiancailles.org/faq/autres/)
10:00:23	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:22%20GMT	http://www.fiancailles.org/autres/avoir-des-enfants-aujourdhui-nest-ce-pas-une-folie.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/autres/avoir-des-enfants-aujourdhui-nest-ce-pas-une-folie.html	(from http://www.fiancailles.org/faq/autres/)
10:00:23	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:23%20GMT	http://www.fiancailles.org/autres/se-marier-quest-ce-que-ca-apporte-de-plus.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/autres/se-marier-quest-ce-que-ca-apporte-de-plus.html	(from http://www.fiancailles.org/faq/autres/)
10:00:24	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:23%20GMT	http://www.fiancailles.org/faq/autres/Page-3.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/faq/autres/Page-3.html	(from http://www.fiancailles.org/faq/autres/)
10:00:24	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:24%20GMT	http://www.fiancailles.org/faq/autres/Page-4.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/faq/autres/Page-4.html	(from http://www.fiancailles.org/faq/autres/)
10:00:25	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:24%20GMT	http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/Page-2.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/faq/la-ceremonie-des-fiancailles/Page-2.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:25	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:25%20GMT	http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/faq/la-ceremonie-des-fiancailles/feed/rss.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:26	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:25%20GMT	http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/faq/la-ceremonie-des-fiancailles/feed/atom.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:26	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:26%20GMT	http://www.celibat.org/3qq	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3qq.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:26	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:26%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/demande-fiancailles-mariage.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/demande-fiancailles-mariage.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:27	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:27%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/demande-fiancailles.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/demande-fiancailles.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:27	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:27%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/a-quelles-dates-ne-peut-on-pas-se-marier-a-leglise.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/a-quelles-dates-ne-peut-on-pas-se-marier-a-leglise.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:28	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:27%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/peut-on-se-fiancer-le-samedi-saint.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/peut-on-se-fiancer-le-samedi-saint.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:28	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:28%20GMT	http://www.fiancailles.org/index.php/la-ceremonie-des-fiancailles/324-a-quelles-dates-ne-peut-on-pas-se-marier-a-leglise-	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/la-ceremonie-des-fiancailles/324-a-quelles-dates-ne-peut-on-pas-se-marier-a-leglise-	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:29	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:29%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/questions-pratiques-sur-les-fiancailles.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/questions-pratiques-sur-les-fiancailles.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:29	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:29%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/quand-parler-de-notre-intention-de-nous-fiancer-a-nos-parents.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/quand-parler-de-notre-intention-de-nous-fiancer-a-nos-parents.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:30	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:30%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/lorsque-lun-des-deux-nest-pas-baptise-existe-t-il-une-procedure-l-acceleree-r-pour-obtenir-le-bap.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/lorsque-lun-des-deux-nest-pas-baptise-existe-t-il-une-procedure-l-acceleree-r-pour-obtenir-le-bap.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:31	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:30%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/a-quel-age-peut-on-se-fiancer.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/a-quel-age-peut-on-se-fiancer.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:31	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:31%20GMT	http://www.fiancailles.org/la-ceremonie-des-fiancailles/la-fiancee-doit-elle-elle-aussi-offrir-quelque-chose-a-son-fiance.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-ceremonie-des-fiancailles/la-fiancee-doit-elle-elle-aussi-offrir-quelque-chose-a-son-fiance.html	(from http://www.fiancailles.org/faq/la-ceremonie-des-fiancailles/)
10:00:32	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:31%20GMT	http://www.celibat.org/9cf	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/9cf	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:32	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:32%20GMT	http://www.fiancailles.org/sexualite-et-chastete/jeunes-filles-un-peu-de-tenue.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/jeunes-filles-un-peu-de-tenue.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:32	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:32%20GMT	http://www.fiancailles.org/index.php/faq/50-la-ceremonie-des-fiancailles/107-questions-pratiques-sur-les-fiancailles	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/faq/50-la-ceremonie-des-fiancailles/107-questions-pratiques-sur-les-fiancailles.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:33	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:32%20GMT	http://www.fiancailles.org/index.php/faq/51-sexualite-et-chastete/55-quelle-limite-aux-gestes-sensuels-pendant-les-fiancailles-version-courte	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/faq/51-sexualite-et-chastete/55-quelle-limite-aux-gestes-sensuels-pendant-les-fiancailles-version-courte.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:33	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:33%20GMT	http://www.fiancailles.org/index.php/faq/47-fiancailles-et-foi/76-quels-textes-pouvons-nous-mediter-au-cours-de-nos-fiancailles-	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/faq/47-fiancailles-et-foi/76-quels-textes-pouvons-nous-mediter-au-cours-de-nos-fiancailles-.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:33	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:33%20GMT	http://www.fiancailles.org/index.php/temoignages/289-parcours-avant-le-oui	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/index.php/temoignages/289-parcours-avant-le-oui.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:34	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:33%20GMT	http://www.fiancailles.org/presentation/lequipe-de-fiancaillesorg.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/presentation/lequipe-de-fiancaillesorg.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:34	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:34%20GMT	http://www.fiancailles.org/sexualite-et-chastete/la-pilule-ou-les-saisons-de-lamour.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/sexualite-et-chastete/la-pilule-ou-les-saisons-de-lamour.html	(from http://www.fiancailles.org/presentation/bienvenue-sur-fiancaillesorg-les-fiancailles-tout-simplement.html)
10:00:35	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:34%20GMT	http://www.fiancailles.org/table/livres/feed/rss.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/livres/feed/rss.html	(from http://www.fiancailles.org/table/livres/)
10:00:35	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:35%20GMT	http://www.fiancailles.org/table/livres/feed/atom.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/table/livres/feed/atom.html	(from http://www.fiancailles.org/table/livres/)
10:00:36	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:36%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/comment-faire-le-bon-choix.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/comment-faire-le-bon-choix.html	(from http://www.fiancailles.org/table/livres/)
10:00:36	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:36%20GMT	http://www.celibat.org/3q6	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.celibat.org/3q6.html	(from http://www.fiancailles.org/table/livres/)
10:00:37	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:36%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/et-si-on-saimait-vraiment-100-questions-sur-les-relations-amoureuses-la-sexualite-et-la-purete.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/et-si-on-saimait-vraiment-100-questions-sur-les-relations-amoureuses-la-sexualite-et-la-purete.html	(from http://www.fiancailles.org/table/livres/)
10:00:37	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:37%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/pourquoi-se-marier-quand-on-vit-ensemble-dalain-quilici-denis-la-balme-ed-edifa.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/pourquoi-se-marier-quand-on-vit-ensemble-dalain-quilici-denis-la-balme-ed-edifa.html	(from http://www.fiancailles.org/table/livres/)
10:00:38	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:37%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/construire-lhomme-de-michel-quoist-aux-editions-de-latelier-paris-1997.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/construire-lhomme-de-michel-quoist-aux-editions-de-latelier-paris-1997.html	(from http://www.fiancailles.org/table/livres/)
10:00:38	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:38%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/ton-corps-fait-pour-un-meme-corps-homosexualite-deviance-difference-du-pere-daniel-ange.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/ton-corps-fait-pour-un-meme-corps-homosexualite-deviance-difference-du-pere-daniel-ange.html	(from http://www.fiancailles.org/table/livres/)
10:00:39	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:39%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/ton-corps-fait-pour-la-vie-du-pere-daniel-ange-aux-editions-le-sarment-lumiere-reedition-2004.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/ton-corps-fait-pour-la-vie-du-pere-daniel-ange-aux-editions-le-sarment-lumiere-reedition-2004.html	(from http://www.fiancailles.org/table/livres/)
10:00:40	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:39%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/ton-corps-fait-pour-lamour-du-pere-daniel-ange-aux-editions-le-sarment-lumiere-reedition-2004.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/ton-corps-fait-pour-lamour-du-pere-daniel-ange-aux-editions-le-sarment-lumiere-reedition-2004.html	(from http://www.fiancailles.org/table/livres/)
10:00:40	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:40%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/lamour-la-vie-parlons-en-du-pere-denis-sonet-et-de-brunor-aux-editions-droguet-et-dardant.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/lamour-la-vie-parlons-en-du-pere-denis-sonet-et-de-brunor-aux-editions-droguet-et-dardant.html	(from http://www.fiancailles.org/table/livres/)
10:00:41	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:40%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/decouvrons-lamour-du-pere-denis-sonet-editions-droguet-ardent.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/decouvrons-lamour-du-pere-denis-sonet-editions-droguet-ardent.html	(from http://www.fiancailles.org/table/livres/)
10:00:41	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:41%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/cohabiter-ou-se-marier-de-myriam-terlinden-editions-de-lemmanuel-1999.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/cohabiter-ou-se-marier-de-myriam-terlinden-editions-de-lemmanuel-1999.html	(from http://www.fiancailles.org/table/livres/)
10:00:42	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:41%20GMT	http://www.fiancailles.org/la-decouverte-de-l-amour/attends-moi-de-rebecca-saint-james-aux-editions-farel-2003.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/la-decouverte-de-l-amour/attends-moi-de-rebecca-saint-james-aux-editions-farel-2003.html	(from http://www.fiancailles.org/table/livres/)
10:00:43	77/77	---M-Z	403	error ('FORBIDDEN')	text/html	date:Mon,%2015%20Feb%202021%2009:00:42%20GMT	http://www.fiancailles.org/les-fiancailles/rosaire-fiances.html	D:/A740550/Documents/OneDrive%20-%20Atos/perso/fiancailles.org/fiancailles.org/www.fiancailles.org/les-fiancailles/rosaire-fiances.html	(from http://www.fiancailles.org/table/livres/)
